DateTime,tmin,tmax,rain
2009-05-11,27.09,43.26,0.0
2009-05-12,27.31,42.53,0.0
2009-05-13,28.17,41.97,0.0
2009-05-14,27.84,41.93,0.5975
2009-05-15,25.89,41.52,0.0
2009-05-16,26.89,40.8,4.8148
2009-05-17,27.67,41.48,0.492
2009-05-18,26.13,38.67,11.1056
2009-05-19,27.63,40.92,0.0
2009-05-20,27.44,39.21,1.2301
2009-05-21,26.73,40.33,1.4442
2009-05-22,26.57,40.19,2.2492
2009-05-23,27.88,40.6,0.0
2009-05-24,26.9,40.76,0.0
2009-05-25,28.02,40.89,0.246
2009-05-26,27.26,41.94,0.2253
2009-05-27,27.86,42.18,0.0
2009-05-28,27.62,41.92,0.0
2009-05-29,28.54,41.18,7.4155
2009-05-30,26.42,37.64,13.144
2009-05-31,26.36,40.08,0.0
2009-06-01,26.81,40.02,0.0
2009-06-02,26.96,40.73,0.5324
2009-06-03,26.92,41.8,0.1238
2009-06-04,28.15,42.02,0.0
2009-06-05,26.0,38.89,17.3959
2009-06-06,24.13,37.57,3.0869
2009-06-07,25.47,37.27,8.1183
2009-06-08,26.87,39.98,1.3003
2009-06-09,28.06,41.52,0.0
2009-06-10,27.8,40.71,0.0
2009-06-11,26.21,38.37,0.6159
2009-06-12,25.55,37.12,10.5684
2009-06-13,26.36,39.62,0.7374
2009-06-14,27.55,40.49,0.0
2009-06-15,25.94,40.31,0.0
2009-06-16,27.27,41.38,3.6199
2009-06-17,27.27,41.58,5.5818
2009-06-18,27.48,40.56,0.0
2009-06-19,27.94,38.84,0.0
2009-06-20,26.93,38.62,0.3966
2009-06-21,26.82,38.85,2.8478
2009-06-22,27.75,40.75,0.0
2009-06-23,26.18,40.12,0.8451
2009-06-24,26.64,37.9,0.0
2009-06-25,23.35,33.39,16.8581
2009-06-26,23.91,33.0,5.4637
2009-06-27,25.57,34.89,0.0
2009-06-28,23.78,32.14,9.3636
2009-06-29,24.37,33.96,0.2812
2009-06-30,25.33,33.07,0.0
2009-07-01,24.01,31.54,5.7452
2009-07-02,24.19,31.21,35.9777
2009-07-03,23.04,31.67,28.1388
2009-07-04,23.52,31.04,2.8312
2009-07-05,23.78,29.86,6.8661
2009-07-06,23.87,29.03,2.3195
2009-07-07,23.55,29.36,0.3866
2009-07-08,22.77,28.03,2.182
2009-07-09,23.13,27.47,4.185
2009-07-10,23.23,29.48,13.986
2009-07-11,23.87,30.6,2.8835
2009-07-12,24.17,30.72,12.409
2009-07-13,23.49,27.51,17.5695
2009-07-14,22.6,27.9,38.396
2009-07-15,22.43,27.41,79.359
2009-07-16,22.17,28.48,21.5557
2009-07-17,22.88,31.36,1.6679
2009-07-18,23.46,30.95,5.2628
2009-07-19,23.27,27.67,10.9947
2009-07-20,22.26,27.7,43.0488
2009-07-21,22.65,28.22,31.1766
2009-07-22,22.05,28.66,7.9165
2009-07-23,22.74,31.75,2.9198
2009-07-24,23.23,33.01,0.2109
2009-07-25,23.7,33.34,0.0
2009-07-26,24.51,31.54,1.4238
2009-07-27,23.43,29.51,62.1962
2009-07-28,23.07,30.45,33.2131
2009-07-29,23.69,31.28,1.8878
2009-07-30,23.32,32.37,1.9315
2009-07-31,24.06,32.75,0.0
2009-08-01,23.88,32.78,2.5952
2009-08-02,24.49,33.12,0.1238
2009-08-03,24.58,33.91,0.2649
2009-08-04,24.18,32.89,0.0
2009-08-05,24.37,32.72,3.933
2009-08-06,24.27,33.34,0.1522
2009-08-07,24.75,32.89,0.1093
2009-08-08,25.03,32.84,0.0
2009-08-09,25.18,32.29,0.2792
2009-08-10,25.06,30.25,27.5338
2009-08-11,23.82,29.97,27.6327
2009-08-12,24.36,29.7,1.1142
2009-08-13,25.0,31.36,1.2281
2009-08-14,25.0,29.41,3.7089
2009-08-15,23.43,30.29,9.5517
2009-08-16,23.32,31.42,3.4826
2009-08-17,23.73,32.05,6.6051
2009-08-18,24.35,32.32,15.189
2009-08-19,24.53,31.46,0.4705
2009-08-20,22.45,27.51,15.8285
2009-08-21,22.72,29.58,0.8791
2009-08-22,22.95,30.24,19.3429
2009-08-23,23.66,30.62,21.9976
2009-08-24,22.74,29.69,4.7425
2009-08-25,22.65,28.71,42.3318
2009-08-26,22.42,28.32,65.5969
2009-08-27,23.24,28.99,36.1435
2009-08-28,23.18,30.12,0.9281
2009-08-29,24.05,32.13,1.5106
2009-08-30,24.3,32.07,1.242
2009-08-31,22.54,31.22,23.6035
2009-09-01,23.21,31.3,6.7005
2009-09-02,23.82,31.32,12.5566
2009-09-03,23.27,31.19,5.8048
2009-09-04,23.44,31.59,4.2492
2009-09-05,23.73,29.7,6.7844
2009-09-06,23.93,30.95,3.3346
2009-09-07,23.9,31.18,2.0848
2009-09-08,24.05,31.54,0.237
2009-09-09,23.98,31.47,0.0
2009-09-10,23.86,32.24,0.1139
2009-09-11,23.6,32.37,0.0
2009-09-12,24.47,33.56,0.0
2009-09-13,23.81,33.69,0.0
2009-09-14,24.26,33.78,0.0
2009-09-15,23.45,34.24,0.0
2009-09-16,24.16,34.25,0.0
2009-09-17,23.3,33.93,0.0
2009-09-18,23.53,33.61,0.0
2009-09-19,23.99,32.4,0.0
2009-09-20,23.38,32.9,1.2692
2009-09-21,23.63,33.5,0.0
2009-09-22,23.82,32.98,1.45
2009-09-23,23.16,32.86,17.9948
2009-09-24,23.99,34.6,0.1857
2009-09-25,23.76,33.96,2.6004
2009-09-26,23.72,33.42,1.2524
2009-09-27,23.32,31.9,2.7909
2009-09-28,24.23,31.86,0.6192
2009-09-29,23.16,30.51,14.5543
2009-09-30,23.75,30.98,8.1712
2009-10-01,23.56,31.03,9.3305
2009-10-02,23.54,29.89,6.2361
2009-10-03,23.28,29.67,2.7397
2009-10-04,23.68,30.06,0.6411
2009-10-05,23.15,30.85,2.3086
2009-10-06,23.14,30.55,2.4071
2009-10-07,23.95,31.35,3.3305
2009-10-08,23.22,32.36,6.0509
2009-10-09,21.4,33.3,0.0
2009-10-10,22.27,33.09,0.0
2009-10-11,21.8,32.89,0.0
2009-10-12,22.12,32.54,0.0
2009-10-13,21.74,32.58,0.1406
2009-10-14,21.46,33.35,0.0
2009-10-15,21.62,32.62,0.0
2009-10-16,21.11,32.99,0.0
2009-10-17,21.0,32.07,0.0
2009-10-18,20.62,33.49,0.0
2009-10-19,20.38,33.24,0.0
2009-10-20,19.73,33.76,0.0
2009-10-21,19.27,33.22,0.0
2009-10-22,18.79,33.71,0.0
2009-10-23,17.68,33.02,0.0
2009-10-24,15.72,32.28,0.0
2009-10-25,16.71,31.24,0.0
2009-10-26,16.0,31.85,0.0
2009-10-27,15.76,31.25,0.0
2009-10-28,17.18,32.0,0.0
2009-10-29,16.78,31.33,0.0
2009-10-30,17.79,31.32,0.0
2009-10-31,17.52,31.86,0.0
2009-11-01,17.26,31.75,0.0
2009-11-02,16.08,31.49,0.0
2009-11-03,17.65,31.21,0.0
2009-11-04,17.94,31.55,0.0
2009-11-05,19.2,31.4,0.0
2009-11-06,19.75,30.62,0.0
2009-11-07,20.44,31.65,4.8173
2009-11-08,20.0,31.61,1.4697
2009-11-09,21.45,30.65,0.0
2009-11-10,19.95,30.48,0.0
2009-11-11,19.04,30.44,0.0
2009-11-12,19.75,30.85,0.0
2009-11-13,22.05,31.77,0.0
2009-11-14,21.51,33.23,0.0
2009-11-15,21.49,32.66,0.7722
2009-11-16,21.34,31.66,0.0
2009-11-17,20.27,28.52,0.0
2009-11-18,19.32,27.79,1.0452
2009-11-19,19.22,28.91,1.0614
2009-11-20,18.37,29.1,0.0
2009-11-21,17.15,28.97,0.0
2009-11-22,15.59,28.49,0.0
2009-11-23,15.79,28.94,0.0
2009-11-24,15.18,29.33,0.0
2009-11-25,14.3,29.27,0.0
2009-11-26,14.29,29.24,0.0
2009-11-27,13.61,29.35,0.0
2009-11-28,12.94,28.93,0.0
2009-11-29,12.04,28.39,0.0
2009-11-30,11.4,27.39,0.0
2009-12-01,11.9,28.1,0.0
2009-12-02,13.25,28.55,0.0
2009-12-03,12.93,28.95,0.0
2009-12-04,14.21,28.72,0.0
2009-12-05,14.05,28.72,0.0
2009-12-06,13.86,29.37,0.0
2009-12-07,14.59,29.28,0.0
2009-12-08,15.29,29.73,0.0
2009-12-09,15.32,29.38,0.0
2009-12-10,15.67,29.35,0.0
2009-12-11,16.08,29.2,0.0
2009-12-12,15.95,29.21,0.0
2009-12-13,14.88,29.48,0.0
2009-12-14,14.87,29.62,0.0
2009-12-15,14.77,29.57,0.0
2009-12-16,14.96,28.83,0.0
2009-12-17,16.32,29.04,0.0
2009-12-18,16.18,28.85,0.0
2009-12-19,16.51,28.99,0.0
2009-12-20,15.91,29.61,0.0
2009-12-21,15.39,28.61,0.0
2009-12-22,14.62,28.3,0.0
2009-12-23,12.86,27.37,0.0
2009-12-24,11.8,28.12,0.0
2009-12-25,10.66,28.15,0.0
2009-12-26,11.17,28.01,0.0
2009-12-27,12.05,28.04,0.0
2009-12-28,12.43,28.02,0.0
2009-12-29,13.33,27.1,0.0
2009-12-30,15.17,26.87,0.0
2009-12-31,15.31,28.0,0.0
2010-01-01,13.23,28.0,0.0
2010-01-02,12.03,27.34,0.0
2010-01-03,10.68,27.72,0.0
2010-01-04,11.36,28.29,0.0
2010-01-05,12.19,28.06,0.0
2010-01-06,11.69,26.9,0.0
2010-01-07,10.51,26.76,0.0
2010-01-08,11.52,27.5,0.0
2010-01-09,14.47,27.94,0.0
2010-01-10,17.74,28.45,0.0
2010-01-11,16.06,30.05,0.0
2010-01-12,18.01,29.11,0.0
2010-01-13,19.04,26.8,0.0
2010-01-14,19.07,26.69,16.2346
2010-01-15,17.44,27.27,0.0
2010-01-16,14.57,27.45,0.0
2010-01-17,13.38,27.73,0.0
2010-01-18,12.96,27.9,0.0
2010-01-19,12.31,28.56,0.0
2010-01-20,11.4,28.15,0.0
2010-01-21,10.95,27.8,0.0
2010-01-22,10.01,28.56,0.0
2010-01-23,11.18,29.05,0.0
2010-01-24,11.29,29.14,0.0
2010-01-25,12.37,28.95,0.0
2010-01-26,12.97,29.85,0.0
2010-01-27,13.74,29.08,0.0
2010-01-28,13.83,29.31,0.0
2010-01-29,13.73,29.5,0.0
2010-01-30,12.87,29.64,0.0
2010-01-31,13.01,29.62,0.0
2010-02-01,12.94,30.09,0.0
2010-02-02,14.27,30.13,0.0
2010-02-03,15.89,30.53,0.0
2010-02-04,16.3,29.48,0.0
2010-02-05,15.96,29.8,0.0
2010-02-06,14.9,30.37,0.0
2010-02-07,14.03,31.15,0.0
2010-02-08,13.7,31.82,0.0
2010-02-09,14.79,31.96,0.0
2010-02-10,15.74,31.21,0.0
2010-02-11,15.74,31.55,0.0
2010-02-12,16.63,32.28,0.0
2010-02-13,16.29,32.72,0.0
2010-02-14,17.64,33.56,0.0
2010-02-15,18.41,33.66,0.0
2010-02-16,19.29,31.82,0.0
2010-02-17,19.27,32.8,0.0
2010-02-18,18.0,33.11,0.2559
2010-02-19,18.3,33.2,0.1147
2010-02-20,18.23,33.3,0.0
2010-02-21,18.67,33.42,0.0
2010-02-22,18.53,32.69,0.0
2010-02-23,18.95,33.59,0.0
2010-02-24,20.23,33.57,0.375
2010-02-25,19.96,34.5,0.0
2010-02-26,20.05,34.32,0.0
2010-02-27,18.68,35.06,0.0
2010-02-28,18.13,35.84,0.0
2010-03-01,18.07,35.79,0.0
2010-03-02,19.29,35.92,0.0
2010-03-03,20.1,36.38,0.0
2010-03-04,20.76,35.86,0.0
2010-03-05,21.44,36.05,0.0
2010-03-06,21.75,37.21,0.0
2010-03-07,22.85,36.59,0.0
2010-03-08,21.96,36.59,0.0
2010-03-09,22.71,36.06,0.0
2010-03-10,22.73,35.87,0.0
2010-03-11,22.85,36.02,13.916
2010-03-12,22.08,34.36,1.1439
2010-03-13,21.81,36.4,0.0
2010-03-14,22.33,37.05,0.0
2010-03-15,20.92,37.46,0.0
2010-03-16,20.81,37.06,0.0
2010-03-17,21.75,36.75,0.0
2010-03-18,22.58,36.95,0.0
2010-03-19,21.39,38.5,0.0
2010-03-20,21.49,38.38,0.0
2010-03-21,21.54,39.79,0.0
2010-03-22,21.7,39.97,0.0
2010-03-23,22.28,39.63,0.0
2010-03-24,22.28,38.52,0.0
2010-03-25,24.07,38.26,0.0
2010-03-26,23.8,37.47,0.0
2010-03-27,23.58,37.81,0.0
2010-03-28,24.29,38.37,0.1853
2010-03-29,24.52,38.65,0.0
2010-03-30,24.65,38.92,2.1818
2010-03-31,24.34,39.64,0.1324
2010-04-01,23.79,39.97,0.0
2010-04-02,23.88,40.15,0.0
2010-04-03,24.44,40.75,0.0
2010-04-04,24.2,40.67,0.0
2010-04-05,24.87,40.81,0.0
2010-04-06,24.4,41.64,0.0
2010-04-07,24.48,41.13,0.0
2010-04-08,25.06,40.23,0.0
2010-04-09,25.05,40.59,0.0
2010-04-10,25.67,41.34,0.0
2010-04-11,25.98,41.94,0.0
2010-04-12,26.33,41.74,0.0
2010-04-13,26.27,41.83,0.0
2010-04-14,26.29,42.07,0.0
2010-04-15,26.11,41.8,0.0
2010-04-16,26.43,41.34,0.0
2010-04-17,25.44,40.97,0.0
2010-04-18,26.08,41.7,0.0
2010-04-19,27.07,41.48,0.0
2010-04-20,27.08,41.43,0.2736
2010-04-21,26.62,41.5,0.0
2010-04-22,26.18,41.7,0.0
2010-04-23,27.12,41.16,0.0
2010-04-24,25.36,41.05,0.1765
2010-04-25,25.92,41.36,0.0
2010-04-26,25.42,40.82,6.3415
2010-04-27,25.65,41.62,0.0
2010-04-28,26.29,40.9,0.0
2010-04-29,26.42,40.45,4.4607
2010-04-30,26.22,39.21,0.0
2010-05-01,25.77,38.88,10.1822
2010-05-02,25.2,39.55,0.4456
2010-05-03,26.14,39.99,0.0
2010-05-04,24.61,39.72,10.6235
2010-05-05,25.97,39.85,0.0
2010-05-06,25.24,40.19,9.5204
2010-05-07,25.98,41.06,0.3089
2010-05-08,26.99,41.81,0.0
2010-05-09,27.23,42.86,0.0
2010-05-10,28.03,43.46,0.0
2010-05-11,27.44,43.44,0.0
2010-05-12,27.52,43.06,0.0
2010-05-13,28.0,43.2,0.0
2010-05-14,28.26,42.66,36.1821
2010-05-15,26.28,41.98,0.0
2010-05-16,27.73,42.13,0.0
2010-05-17,27.55,42.78,0.0
2010-05-18,28.25,41.55,0.0
2010-05-19,27.85,37.42,0.0
2010-05-20,26.91,35.65,0.0
2010-05-21,25.15,31.72,4.7133
2010-05-22,24.84,34.36,59.6505
2010-05-23,25.78,37.3,0.9266
2010-05-24,25.55,42.34,0.0
2010-05-25,28.61,42.12,0.0
2010-05-26,29.76,44.1,0.0
2010-05-27,28.89,43.45,0.0
2010-05-28,27.4,42.9,0.0
2010-05-29,26.98,42.9,13.7837
2010-05-30,28.26,41.96,0.0
2010-05-31,27.1,42.23,0.0
2010-06-01,28.27,43.43,0.0
2010-06-02,28.64,42.53,0.0
2010-06-03,28.64,41.53,0.0
2010-06-04,28.61,40.81,0.0
2010-06-05,27.06,40.38,0.5295
2010-06-06,27.5,42.24,0.0
2010-06-07,27.87,42.56,0.0
2010-06-08,27.54,40.67,0.3971
2010-06-09,26.23,39.44,3.8235
2010-06-10,26.22,39.34,0.0
2010-06-11,26.76,38.99,0.2162
2010-06-12,26.28,38.09,0.0
2010-06-13,26.23,37.13,0.0
2010-06-14,23.63,35.33,5.919
2010-06-15,25.73,36.19,0.0
2010-06-16,24.61,34.99,0.0
2010-06-17,24.36,34.05,0.0
2010-06-18,24.06,33.27,0.1853
2010-06-19,24.1,32.14,12.0607
2010-06-20,22.92,29.62,28.3436
2010-06-21,23.92,32.11,0.8054
2010-06-22,24.4,34.6,0.0
2010-06-23,25.15,35.25,0.0
2010-06-24,23.32,31.02,0.0
2010-06-25,23.56,32.7,0.0
2010-06-26,23.39,33.71,2.4984
2010-06-27,24.59,33.56,0.1645
2010-06-28,24.89,34.96,8.5175
2010-06-29,23.88,34.58,0.391
2010-06-30,24.09,33.67,1.9172
2010-07-01,24.09,31.64,30.2542
2010-07-02,25.28,30.94,8.1785
2010-07-03,23.68,30.87,10.227
2010-07-04,23.5,31.21,0.0
2010-07-05,24.5,30.45,17.6306
2010-07-06,22.9,30.37,19.4286
2010-07-07,23.94,28.84,7.1109
2010-07-08,23.34,30.43,7.1515
2010-07-09,24.01,31.07,1.8431
2010-07-10,24.51,33.42,0.1539
2010-07-11,24.18,31.14,1.9682
2010-07-12,22.91,30.32,14.3976
2010-07-13,23.1,32.69,0.9937
2010-07-14,24.58,32.78,68.899
2010-07-15,24.2,32.49,40.9984
2010-07-16,25.04,31.81,1.0923
2010-07-17,24.18,33.37,0.245
2010-07-18,24.97,33.77,0.3614
2010-07-19,25.19,33.84,25.9578
2010-07-20,24.38,33.82,0.0
2010-07-21,23.74,31.71,11.7959
2010-07-22,23.44,33.55,4.1222
2010-07-23,24.61,32.65,0.1699
2010-07-24,23.33,29.35,1.7527
2010-07-25,22.29,27.36,50.3209
2010-07-26,22.37,30.43,52.6641
2010-07-27,23.68,31.08,3.3223
2010-07-28,24.2,31.27,11.3526
2010-07-29,24.17,31.46,5.6017
2010-07-30,24.06,30.9,6.0159
2010-07-31,24.09,30.48,0.0
2010-08-01,23.21,31.12,0.3726
2010-08-02,23.22,29.64,10.9113
2010-08-03,23.77,29.13,0.3128
2010-08-04,23.04,27.88,3.9588
2010-08-05,21.98,27.15,171.2574
2010-08-06,22.17,27.47,137.3225
2010-08-07,22.37,27.93,2.0218
2010-08-08,22.3,29.83,0.0
2010-08-09,23.17,30.79,0.0
2010-08-10,24.39,32.18,0.1564
2010-08-11,24.64,32.25,0.3604
2010-08-12,23.84,31.51,8.1016
2010-08-13,22.65,30.99,1.1747
2010-08-14,23.79,30.9,0.0
2010-08-15,23.22,30.46,1.8111
2010-08-16,23.3,31.8,12.0607
2010-08-17,23.05,31.04,26.0611
2010-08-18,24.22,30.84,2.3815
2010-08-19,24.14,31.45,0.5482
2010-08-20,23.37,29.74,1.8112
2010-08-21,23.1,31.87,0.0
2010-08-22,23.3,32.27,9.8956
2010-08-23,24.29,32.41,0.7942
2010-08-24,24.02,31.85,0.3614
2010-08-25,23.04,31.09,85.7352
2010-08-26,23.16,30.59,0.6427
2010-08-27,22.97,29.43,12.5703
2010-08-28,23.24,30.65,0.0
2010-08-29,24.42,28.29,0.0
2010-08-30,22.73,28.28,47.6954
2010-08-31,22.23,29.59,20.4345
2010-09-01,22.96,30.92,0.6162
2010-09-02,24.05,30.71,0.2988
2010-09-03,24.29,30.39,32.7586
2010-09-04,22.58,28.62,16.7945
2010-09-05,22.75,28.71,3.827
2010-09-06,23.69,29.07,43.5918
2010-09-07,22.91,26.92,26.0637
2010-09-08,22.09,28.8,50.6276
2010-09-09,23.04,30.85,2.1234
2010-09-10,23.08,31.33,0.0
2010-09-11,23.6,31.13,24.2271
2010-09-12,23.08,31.05,0.0
2010-09-13,22.84,31.11,0.1962
2010-09-14,23.58,31.36,1.0275
2010-09-15,21.93,30.66,31.7105
2010-09-16,22.27,30.26,27.2511
2010-09-17,22.5,29.51,7.8863
2010-09-18,21.92,29.2,93.9903
2010-09-19,22.4,30.52,13.1032
2010-09-20,22.59,31.59,0.9227
2010-09-21,23.1,32.31,0.0
2010-09-22,23.38,32.14,0.1086
2010-09-23,23.33,32.73,0.0
2010-09-24,23.01,33.07,0.8685
2010-09-25,23.05,32.97,0.0
2010-09-26,23.0,32.97,0.0
2010-09-27,23.03,32.73,0.0
2010-09-28,23.56,32.71,0.0
2010-09-29,22.83,32.71,4.3591
2010-09-30,21.53,32.22,0.0
2010-10-01,21.66,31.5,0.0
2010-10-02,22.72,31.76,0.0
2010-10-03,22.35,32.22,0.0
2010-10-04,22.4,32.59,0.0
2010-10-05,22.82,31.16,0.0
2010-10-06,21.55,30.61,0.1361
2010-10-07,22.48,29.54,0.0
2010-10-08,22.48,32.38,3.9733
2010-10-09,22.88,32.44,0.7328
2010-10-10,22.42,33.26,0.5288
2010-10-11,22.23,32.65,0.0
2010-10-12,21.79,33.09,0.0
2010-10-13,20.63,32.98,0.0
2010-10-14,20.37,32.34,0.0
2010-10-15,21.07,28.25,0.0
2010-10-16,20.6,28.28,147.847
2010-10-17,21.55,29.97,0.0
2010-10-18,21.64,29.64,0.25
2010-10-19,21.28,31.68,27.8162
2010-10-20,21.7,32.37,23.3298
2010-10-21,22.27,32.74,0.0
2010-10-22,22.35,31.44,0.0
2010-10-23,22.36,31.12,3.9973
2010-10-24,21.49,31.05,1.4989
2010-10-25,20.98,30.07,22.4325
2010-10-26,20.43,30.63,0.0
2010-10-27,19.5,31.28,0.0
2010-10-28,19.07,31.35,0.0
2010-10-29,18.76,29.45,0.0
2010-10-30,20.25,27.26,0.0
2010-10-31,20.13,25.74,0.0
2010-11-01,18.41,25.49,9.1376
2010-11-02,18.51,26.71,0.0
2010-11-03,19.57,29.64,0.0
2010-11-04,20.12,30.58,0.0
2010-11-05,19.03,30.92,0.0
2010-11-06,18.05,29.86,0.0
2010-11-07,18.91,28.08,0.0
2010-11-08,20.62,28.79,0.0
2010-11-09,19.9,30.1,18.8584
2010-11-10,20.34,31.27,0.0
2010-11-11,20.2,31.52,0.0
2010-11-12,20.29,30.83,0.0
2010-11-13,19.77,30.98,13.3707
2010-11-14,20.05,31.44,0.0
2010-11-15,19.72,31.09,0.0
2010-11-16,19.17,30.91,0.0
2010-11-17,18.98,30.41,0.0
2010-11-18,20.67,31.23,0.0
2010-11-19,19.67,31.25,0.0
2010-11-20,20.24,31.22,0.0
2010-11-21,20.31,31.02,0.0
2010-11-22,19.39,30.37,0.0
2010-11-23,18.69,30.79,0.0
2010-11-24,19.12,31.23,0.0
2010-11-25,18.6,31.05,0.0
2010-11-26,18.07,31.23,0.0
2010-11-27,18.36,31.29,0.0
2010-11-28,18.31,31.42,0.0
2010-11-29,18.04,31.02,0.0
2010-11-30,18.27,30.34,0.0
2010-12-01,17.97,29.73,0.0
2010-12-02,17.74,28.92,0.0
2010-12-03,16.74,28.75,0.0
2010-12-04,16.34,29.05,0.0
2010-12-05,16.09,25.52,0.0
2010-12-06,15.41,22.79,0.0
2010-12-07,15.87,22.75,14.5863
2010-12-08,17.42,25.3,13.148
2010-12-09,18.36,25.21,3.3266
2010-12-10,18.23,27.8,7.6015
2010-12-11,17.51,28.72,0.0
2010-12-12,18.11,28.45,0.0
2010-12-13,16.9,28.15,0.0
2010-12-14,15.84,28.14,0.0
2010-12-15,14.34,26.63,0.0
2010-12-16,12.5,26.85,0.0
2010-12-17,11.24,26.9,0.0
2010-12-18,10.76,27.09,0.0
2010-12-19,10.53,27.25,0.0
2010-12-20,9.7,26.76,0.0
2010-12-21,9.46,26.94,0.0
2010-12-22,9.3,27.27,0.0
2010-12-23,10.13,28.05,0.0
2010-12-24,11.29,28.73,0.0
2010-12-25,11.69,28.78,0.0
2010-12-26,11.65,28.12,0.0
2010-12-27,11.98,27.37,0.0
2010-12-28,12.14,27.56,0.0
2010-12-29,11.45,27.03,0.0
2010-12-30,12.23,28.11,0.0
2010-12-31,12.51,28.26,0.0
2011-01-01,13.46,27.29,0.0
2011-01-02,13.05,27.06,0.0
2011-01-03,13.8,27.1,0.0
2011-01-04,11.91,26.48,0.0
2011-01-05,10.72,26.09,0.0
2011-01-06,9.08,25.72,0.0
2011-01-07,8.18,25.85,0.0
2011-01-08,8.65,26.97,0.0
2011-01-09,9.85,27.78,0.0
2011-01-10,10.17,27.44,0.0
2011-01-11,9.33,26.97,0.0
2011-01-12,8.75,28.01,0.0
2011-01-13,9.47,29.05,0.0
2011-01-14,9.62,29.55,0.0
2011-01-15,10.88,30.02,0.0
2011-01-16,12.11,28.81,0.0
2011-01-17,11.4,28.63,0.0
2011-01-18,10.78,29.8,0.0
2011-01-19,12.33,29.97,0.0
2011-01-20,12.46,28.49,0.0
2011-01-21,12.08,28.11,0.0
2011-01-22,11.04,29.02,0.0
2011-01-23,10.89,29.87,0.0
2011-01-24,11.69,30.45,0.0
2011-01-25,12.61,30.72,0.0
2011-01-26,13.46,30.99,0.0
2011-01-27,13.79,30.76,0.0
2011-01-28,13.71,30.94,3.7688
2011-01-29,14.62,31.21,0.0
2011-01-30,15.08,31.05,0.0
2011-01-31,14.89,31.24,0.0
2011-02-01,14.47,30.66,0.0
2011-02-02,14.36,30.43,0.0
2011-02-03,13.97,30.35,0.0
2011-02-04,13.21,30.87,0.0
2011-02-05,13.37,30.66,0.0
2011-02-06,12.76,31.0,0.0
2011-02-07,12.82,31.47,0.0
2011-02-08,13.49,32.09,0.0
2011-02-09,14.0,32.17,0.0
2011-02-10,14.36,32.66,0.0
2011-02-11,14.23,32.33,0.0
2011-02-12,14.73,32.92,0.0
2011-02-13,14.97,33.39,0.0
2011-02-14,15.6,33.5,0.0
2011-02-15,15.71,32.91,0.0
2011-02-16,16.06,31.65,0.0
2011-02-17,17.09,32.15,0.0
2011-02-18,17.36,31.84,0.0
2011-02-19,18.49,30.73,0.0
2011-02-20,18.56,30.32,0.0
2011-02-21,18.08,29.79,3.0952
2011-02-22,16.85,30.14,0.0
2011-02-23,16.5,30.85,0.0
2011-02-24,16.97,31.32,0.0
2011-02-25,18.25,31.51,0.0
2011-02-26,18.25,31.64,0.0
2011-02-27,17.99,32.3,0.0
2011-02-28,17.24,32.59,0.0
2011-03-01,17.53,32.82,0.0
2011-03-02,17.89,33.12,0.0
2011-03-03,18.51,34.02,0.0
2011-03-04,19.08,34.95,0.0
2011-03-05,19.42,35.83,0.0
2011-03-06,19.83,36.62,0.0
2011-03-07,20.68,36.79,0.0
2011-03-08,20.38,36.83,0.0
2011-03-09,19.97,36.85,0.0
2011-03-10,20.84,36.04,0.0
2011-03-11,20.66,35.52,0.0
2011-03-12,19.38,35.15,0.0
2011-03-13,19.53,34.98,0.0
2011-03-14,18.9,35.33,0.0
2011-03-15,19.19,35.97,0.0
2011-03-16,19.17,35.89,0.0
2011-03-17,19.31,36.19,0.0
2011-03-18,20.35,36.65,0.0
2011-03-19,21.05,37.33,0.0
2011-03-20,21.24,37.34,0.0
2011-03-21,21.44,37.17,0.0
2011-03-22,21.59,37.72,0.0
2011-03-23,21.96,37.25,0.0
2011-03-24,23.43,35.51,0.0
2011-03-25,21.91,34.77,0.0
2011-03-26,21.6,35.74,0.0
2011-03-27,20.83,37.14,0.0
2011-03-28,20.27,37.63,0.0
2011-03-29,21.34,37.86,0.0
2011-03-30,21.97,37.67,0.0
2011-03-31,22.24,37.7,0.0
2011-04-01,22.49,37.97,0.0
2011-04-02,22.58,37.98,0.0
2011-04-03,23.09,37.91,0.0
2011-04-04,24.15,37.9,0.0
2011-04-05,23.91,36.55,0.0
2011-04-06,22.75,36.24,7.5375
2011-04-07,22.92,36.57,7.5375
2011-04-08,22.33,36.49,0.0
2011-04-09,22.79,36.47,0.0
2011-04-10,22.69,36.76,0.0
2011-04-11,23.03,37.64,0.0
2011-04-12,23.19,38.47,0.0
2011-04-13,23.78,38.58,0.0
2011-04-14,24.0,37.35,0.0
2011-04-15,23.81,37.78,0.0
2011-04-16,23.6,37.75,0.0
2011-04-17,23.81,38.28,0.0
2011-04-18,24.47,38.81,20.3513
2011-04-19,24.72,38.83,10.5525
2011-04-20,23.03,36.44,30.4599
2011-04-21,24.52,37.22,21.8588
2011-04-22,22.11,32.28,2.8809
2011-04-23,21.94,35.83,2.2613
2011-04-24,22.87,36.44,0.0
2011-04-25,22.84,36.47,6.7838
2011-04-26,23.4,37.09,0.0
2011-04-27,23.21,37.24,3.4959
2011-04-28,23.14,37.27,4.3446
2011-04-29,23.84,37.55,0.0
2011-04-30,24.5,38.12,2.2613
2011-05-01,24.96,37.78,0.0
2011-05-02,24.55,39.22,0.0
2011-05-03,25.01,39.98,0.0
