DateTime,tmin,tmax,rain
1988-03-18,22.83,37.19,0.0
1988-03-19,22.26,37.58,0.0
1988-03-20,17.32,35.18,0.0
1988-03-21,16.37,32.96,0.0
1988-03-22,15.11,33.24,0.0
1988-03-23,16.05,33.43,0.0
1988-03-24,15.92,34.44,0.0
1988-03-25,17.7,35.57,0.0
1988-03-26,21.36,37.18,0.0
1988-03-27,22.85,36.43,13.6646
1988-03-28,21.06,36.54,0.0
1988-03-29,16.75,35.35,0.0
1988-03-30,17.54,35.23,0.0
1988-03-31,19.6,36.3,0.0
1988-04-01,21.88,37.26,0.0
1988-04-02,21.48,38.06,0.0
1988-04-03,21.16,37.84,0.0
1988-04-04,21.78,39.01,0.0
1988-04-05,23.73,39.69,0.0
1988-04-06,23.23,39.78,0.0
1988-04-07,24.2,40.65,0.0
1988-04-08,24.74,40.52,1.2814
1988-04-09,24.38,39.47,0.0
1988-04-10,22.62,38.47,0.0
1988-04-11,22.99,39.97,0.0
1988-04-12,24.31,40.62,0.0
1988-04-13,24.35,40.63,0.0
1988-04-14,25.09,40.37,0.0
1988-04-15,24.88,40.33,0.0
1988-04-16,24.31,39.42,0.0
1988-04-17,22.59,37.78,0.0
1988-04-18,24.12,36.61,0.0
1988-04-19,21.51,37.38,1.8091
1988-04-20,23.1,36.33,0.0
1988-04-21,21.62,35.31,0.0
1988-04-22,22.35,36.83,1.6269
1988-04-23,22.04,37.41,2.4121
1988-04-24,23.84,37.82,0.0
1988-04-25,21.95,36.18,0.0
1988-04-26,24.02,36.82,0.0
1988-04-27,22.75,36.64,0.0
1988-04-28,24.23,38.43,0.0
1988-04-29,24.63,40.24,0.0
1988-04-30,23.82,39.26,0.0
1988-05-01,25.71,39.04,0.0
1988-05-02,25.69,38.95,0.0
1988-05-03,23.03,37.1,0.6655
1988-05-04,24.17,36.25,0.0
1988-05-05,22.54,37.94,0.5276
1988-05-06,24.45,39.53,0.0
1988-05-07,26.6,42.39,0.0
1988-05-08,26.4,43.01,0.0
1988-05-09,27.21,44.18,0.0
1988-05-10,26.93,44.19,0.0
1988-05-11,27.28,44.87,0.0
1988-05-12,28.82,45.13,0.0
1988-05-13,29.56,44.98,0.0
1988-05-14,27.09,43.26,0.0
1988-05-15,25.32,41.93,0.0
1988-05-16,25.59,40.72,0.0
1988-05-17,25.61,41.31,0.0
1988-05-18,26.46,40.52,0.0
1988-05-19,26.41,39.97,0.2958
1988-05-20,25.6,39.61,0.1479
1988-05-21,26.59,39.85,0.0
1988-05-22,27.33,40.6,0.0
1988-05-23,28.72,42.82,0.0
1988-05-24,28.21,42.74,0.0
1988-05-25,28.89,43.92,0.0
1988-05-26,28.99,43.94,0.0
1988-05-27,28.93,44.13,0.0
1988-05-28,29.03,45.87,0.0
1988-05-29,29.65,45.16,0.0
1988-05-30,30.12,45.33,0.0
1988-05-31,30.74,45.66,0.0
1988-06-01,29.57,44.91,0.0
1988-06-02,24.89,42.86,0.0
1988-06-03,26.14,41.05,0.0
1988-06-04,26.3,41.95,0.0
1988-06-05,27.09,42.28,0.0
1988-06-06,28.01,42.72,0.0
1988-06-07,27.32,41.93,0.0
1988-06-08,27.26,41.39,0.0
1988-06-09,27.1,40.36,0.0
1988-06-10,26.14,37.92,0.0
1988-06-11,25.98,37.01,0.0
1988-06-12,26.99,37.34,0.0
1988-06-13,26.54,37.61,0.0
1988-06-14,24.91,36.04,14.6988
1988-06-15,25.55,38.23,12.8081
1988-06-16,25.81,38.76,0.0
1988-06-17,24.94,37.49,17.4278
1988-06-18,25.35,37.72,3.0293
1988-06-19,25.09,37.98,0.0
1988-06-20,24.67,38.26,23.4041
1988-06-21,24.39,36.83,33.1108
1988-06-22,23.91,35.59,8.0059
1988-06-23,23.66,33.07,24.6973
1988-06-24,23.73,32.36,11.1677
1988-06-25,24.1,31.25,1.8734
1988-06-26,23.2,31.61,44.9227
1988-06-27,23.2,31.01,6.0518
1988-06-28,22.91,28.63,24.5284
1988-06-29,23.4,30.4,6.7661
1988-06-30,24.49,32.77,7.4053
1988-07-01,23.59,33.89,28.0291
1988-07-02,23.38,31.32,1.2814
1988-07-03,23.63,31.33,7.4381
1988-07-04,24.68,32.14,0.0
1988-07-05,24.31,31.8,5.102
1988-07-06,24.44,32.1,3.7588
1988-07-07,22.67,32.2,16.133
1988-07-08,23.01,31.06,34.9473
1988-07-09,23.33,29.82,22.7614
1988-07-10,24.0,30.18,1.8232
1988-07-11,24.6,31.4,1.6269
1988-07-12,24.48,32.73,10.8937
1988-07-13,24.69,32.12,0.562
1988-07-14,24.78,30.86,13.3335
1988-07-15,25.25,31.52,0.603
1988-07-16,24.76,31.92,0.8669
1988-07-17,25.07,32.88,4.5227
1988-07-18,25.5,32.34,1.984
1988-07-19,24.45,31.68,6.8348
1988-07-20,25.17,31.85,0.8731
1988-07-21,25.73,32.61,12.1287
1988-07-22,24.69,32.5,11.6581
1988-07-23,24.49,32.03,2.91
1988-07-24,25.18,31.11,0.4437
1988-07-25,24.96,31.89,1.8972
1988-07-26,24.0,31.71,4.8617
1988-07-27,24.32,30.19,1.0506
1988-07-28,24.61,30.16,0.0
1988-07-29,24.7,30.73,7.4444
1988-07-30,25.3,32.77,12.7107
1988-07-31,25.01,33.07,7.8037
1988-08-01,24.49,31.18,45.9516
1988-08-02,24.24,28.88,2.9749
1988-08-03,24.04,28.64,15.6824
1988-08-04,23.88,29.21,44.8904
1988-08-05,24.35,31.19,11.4333
1988-08-06,25.41,32.22,0.6643
1988-08-07,25.33,32.32,0.5276
1988-08-08,24.23,31.82,3.8936
1988-08-09,24.45,30.93,3.5679
1988-08-10,24.21,29.11,37.1069
1988-08-11,24.22,28.4,2.6126
1988-08-12,24.55,29.86,1.1946
1988-08-13,25.39,31.46,0.0
1988-08-14,25.01,32.93,0.0
1988-08-15,25.13,33.01,0.0
1988-08-16,24.76,32.25,0.0
1988-08-17,24.3,31.25,9.1632
1988-08-18,24.39,31.49,0.0
1988-08-19,24.58,32.09,7.5811
1988-08-20,24.75,31.87,0.8206
1988-08-21,25.08,32.53,1.3552
1988-08-22,25.3,32.95,0.9003
1988-08-23,24.83,31.85,14.3079
1988-08-24,25.33,31.51,5.8947
1988-08-25,24.82,30.82,14.5321
1988-08-26,24.49,32.32,8.8202
1988-08-27,24.82,32.3,5.9502
1988-08-28,24.93,31.72,7.5378
1988-08-29,24.61,31.82,5.8041
1988-08-30,24.2,32.62,0.0
1988-08-31,24.36,32.61,0.0
1988-09-01,24.89,32.39,0.0
1988-09-02,24.8,32.61,3.72
1988-09-03,24.29,31.47,1.9348
1988-09-04,23.72,31.17,5.1768
1988-09-05,24.94,32.81,0.0
1988-09-06,23.95,32.6,2.108
1988-09-07,24.43,32.37,0.2834
1988-09-08,24.84,32.39,1.3311
1988-09-09,23.8,31.87,7.4046
1988-09-10,23.99,31.33,11.7173
1988-09-11,24.04,32.76,0.0
1988-09-12,24.64,33.05,1.6741
1988-09-13,25.07,32.84,2.7359
1988-09-14,23.6,32.81,16.6076
1988-09-15,24.65,33.31,0.0
1988-09-16,23.8,33.81,4.2514
1988-09-17,24.48,32.21,0.1479
1988-09-18,24.15,32.34,0.0
1988-09-19,24.3,31.14,0.5053
1988-09-20,23.91,29.81,3.7061
1988-09-21,24.27,30.51,2.8343
1988-09-22,24.42,31.55,0.8874
1988-09-23,24.45,30.4,47.4929
1988-09-24,24.12,29.37,18.6124
1988-09-25,24.44,31.95,1.984
1988-09-26,23.96,32.61,0.0
1988-09-27,24.43,33.08,0.0
1988-09-28,25.64,33.54,0.0
1988-09-29,24.16,33.66,19.5577
1988-09-30,23.94,32.98,0.5916
1988-10-01,23.9,31.66,7.4324
1988-10-02,24.19,29.25,0.5669
1988-10-03,24.39,30.92,0.0
1988-10-04,24.71,32.59,8.744
1988-10-05,24.32,33.19,0.7509
1988-10-06,23.27,32.11,0.9658
1988-10-07,20.92,31.79,0.0
1988-10-08,20.07,32.23,0.0
1988-10-09,19.76,31.34,0.0
1988-10-10,19.33,31.31,0.0
1988-10-11,18.83,31.4,0.0
1988-10-12,18.04,30.96,0.0
1988-10-13,17.82,31.01,0.0
1988-10-14,18.19,31.08,0.0
1988-10-15,18.75,32.24,0.0
1988-10-16,18.48,32.77,0.0
1988-10-17,17.8,32.96,0.0
1988-10-18,17.53,31.66,0.0
1988-10-19,17.23,31.59,0.0
1988-10-20,17.77,31.74,0.0
1988-10-21,19.55,31.86,0.0
1988-10-22,20.23,31.66,0.0
1988-10-23,19.18,32.1,0.0
1988-10-24,18.2,32.05,6.8023
1988-10-25,17.47,32.04,1.984
1988-10-26,18.04,32.01,0.0
1988-10-27,18.2,31.66,0.0
1988-10-28,19.08,30.96,0.0
1988-10-29,19.11,31.07,0.0
1988-10-30,19.35,30.44,0.5669
1988-10-31,19.88,30.79,0.0
1988-11-01,20.36,31.18,0.0
1988-11-02,19.6,31.56,0.0
1988-11-03,18.09,31.54,0.0
1988-11-04,19.13,31.06,0.0
1988-11-05,18.97,29.75,0.0
1988-11-06,16.04,30.24,0.0
1988-11-07,15.1,30.43,0.0
1988-11-08,15.01,29.91,0.0
1988-11-09,14.78,29.37,0.0
1988-11-10,15.08,30.07,0.0
1988-11-11,16.41,29.35,0.0
1988-11-12,15.61,29.41,0.0
1988-11-13,14.48,29.38,0.0
1988-11-14,14.07,28.89,0.0
1988-11-15,14.21,29.3,0.0
1988-11-16,14.35,29.12,0.0
1988-11-17,14.4,29.79,0.0
1988-11-18,13.98,29.85,0.0
1988-11-19,14.19,29.59,0.0
1988-11-20,14.06,28.35,0.0
1988-11-21,14.43,28.42,0.0
1988-11-22,14.82,28.49,0.0
1988-11-23,16.04,28.8,0.0
1988-11-24,15.71,28.58,0.0
1988-11-25,15.01,28.59,0.0
1988-11-26,14.43,29.12,0.0
1988-11-27,14.66,28.64,0.0
1988-11-28,13.54,26.57,0.0
1988-11-29,13.34,26.59,0.0
1988-11-30,12.87,25.6,0.0
1988-12-01,13.91,26.74,0.0
1988-12-02,14.7,28.48,0.0
1988-12-03,14.63,28.93,0.0
1988-12-04,13.55,28.5,0.0
1988-12-05,13.26,27.94,0.0
1988-12-06,12.65,27.92,0.0
1988-12-07,12.22,27.36,0.0
1988-12-08,10.37,26.21,0.0
1988-12-09,10.95,27.16,0.0
1988-12-10,12.05,27.27,0.0
1988-12-11,13.05,26.99,0.0
1988-12-12,13.65,27.92,0.0
1988-12-13,14.76,27.5,0.0
1988-12-14,15.65,27.52,0.0
1988-12-15,11.9,27.25,0.0
1988-12-16,11.25,27.34,0.0
1988-12-17,11.57,27.21,0.0
1988-12-18,11.66,27.39,0.0
1988-12-19,11.8,26.91,0.0
1988-12-20,12.38,27.1,0.0
1988-12-21,11.78,27.17,0.0
1988-12-22,11.95,27.53,0.0
1988-12-23,12.83,28.55,0.0
1988-12-24,13.4,28.35,0.0
1988-12-25,13.71,28.78,0.0
1988-12-26,15.14,28.53,0.0
1988-12-27,14.99,28.24,0.0
1988-12-28,13.73,25.95,0.0
1988-12-29,12.82,25.57,0.0
1988-12-30,11.29,25.1,0.0
1988-12-31,11.86,25.9,0.0
1989-01-01,10.94,27.23,0.0
1989-01-02,11.8,27.64,0.0
1989-01-03,13.14,27.41,0.0
1989-01-04,13.32,28.05,0.0
1989-01-05,11.31,26.51,0.0
1989-01-06,11.47,26.78,0.0
1989-01-07,12.97,27.87,0.0
1989-01-08,14.42,28.83,0.0
1989-01-09,14.57,28.07,0.0
1989-01-10,10.68,26.13,0.0
1989-01-11,8.18,24.88,0.0
1989-01-12,7.21,24.27,0.0
1989-01-13,6.92,24.38,0.0
1989-01-14,7.61,25.21,0.0
1989-01-15,9.87,27.15,0.0
1989-01-16,11.18,27.86,0.0
1989-01-17,12.51,28.47,0.0
1989-01-18,10.81,26.88,0.0
1989-01-19,12.34,27.78,0.0
1989-01-20,13.21,27.42,0.0
1989-01-21,12.02,27.8,0.0
1989-01-22,9.45,26.1,0.0
1989-01-23,8.11,25.63,0.0
1989-01-24,7.44,25.22,0.0
1989-01-25,7.68,26.3,0.0
1989-01-26,9.14,27.46,0.0
1989-01-27,10.47,28.17,0.0
1989-01-28,10.8,29.03,0.0
1989-01-29,10.32,28.5,0.0
1989-01-30,9.8,28.31,0.0
1989-01-31,9.5,28.6,0.0
1989-02-01,10.12,29.43,0.0
1989-02-02,12.26,31.68,0.0
1989-02-03,12.18,31.88,0.0
1989-02-04,11.99,30.93,0.0
1989-02-05,12.98,31.82,0.0
1989-02-06,13.87,32.79,0.0
1989-02-07,14.12,32.07,0.0
1989-02-08,13.61,31.55,0.0
1989-02-09,14.21,31.26,0.0
1989-02-10,14.96,31.79,0.0
1989-02-11,14.93,31.64,0.0
1989-02-12,13.15,31.0,0.0
1989-02-13,12.72,29.84,0.0
1989-02-14,14.13,31.03,0.0
1989-02-15,14.78,31.51,0.0
1989-02-16,14.29,31.24,0.0
1989-02-17,14.73,31.68,0.0
1989-02-18,14.8,31.42,0.0
1989-02-19,16.48,32.63,0.0
1989-02-20,10.48,26.5,0.0
1989-02-21,10.3,27.28,0.0
1989-02-22,13.28,29.46,0.0
1989-02-23,11.73,30.02,0.0
1989-02-24,11.09,29.54,0.0
1989-02-25,12.68,30.59,0.0
1989-02-26,14.34,32.91,0.0
1989-02-27,15.13,34.36,0.0
1989-02-28,16.47,35.49,0.0
1989-03-01,17.49,35.64,0.0
1989-03-02,16.97,35.51,0.0
1989-03-03,16.2,34.77,0.0
1989-03-04,15.65,33.96,0.0
1989-03-05,15.18,33.38,0.0
1989-03-06,16.54,34.23,0.0
1989-03-07,17.58,34.21,0.0
1989-03-08,19.0,34.82,0.0
1989-03-09,18.4,32.33,0.0
1989-03-10,18.1,31.77,0.0
1989-03-11,18.42,32.51,0.0
1989-03-12,17.02,30.51,0.0
1989-03-13,16.9,31.68,0.0
1989-03-14,18.2,32.76,0.0
1989-03-15,18.12,32.52,0.0
1989-03-16,19.1,33.8,0.0
1989-03-17,19.25,33.92,0.0
1989-03-18,19.08,34.49,0.0
1989-03-19,19.58,35.0,0.0
1989-03-20,20.69,36.05,0.0
1989-03-21,21.22,36.97,0.0
1989-03-22,22.28,36.94,0.0
1989-03-23,23.15,38.25,0.0
1989-03-24,21.59,38.12,0.0
1989-03-25,22.5,36.44,0.0
1989-03-26,22.81,35.52,0.0
1989-03-27,21.41,34.99,0.0
1989-03-28,19.84,30.46,3.2216
1989-03-29,18.32,29.36,0.3143
1989-03-30,18.48,30.74,0.0
1989-03-31,19.33,32.77,0.0
1989-04-01,20.13,34.53,0.0
1989-04-02,21.71,37.12,0.0
1989-04-03,21.23,38.81,0.0
1989-04-04,21.1,38.26,0.0
1989-04-05,20.77,38.17,0.0
1989-04-06,18.91,37.18,0.0
1989-04-07,18.59,36.3,0.0
1989-04-08,19.45,37.39,0.0
1989-04-09,20.36,38.0,0.0
1989-04-10,21.52,39.65,0.0
1989-04-11,23.34,40.5,0.0
1989-04-12,21.25,38.91,0.0
1989-04-13,21.12,38.58,0.0
1989-04-14,22.16,40.19,0.0
1989-04-15,23.03,40.43,0.0
1989-04-16,24.49,41.38,0.0
1989-04-17,24.22,41.47,0.0
1989-04-18,23.83,41.21,0.0
1989-04-19,24.83,41.68,0.0
1989-04-20,25.16,41.78,0.0
1989-04-21,23.95,39.59,0.0
1989-04-22,23.96,41.36,0.0
1989-04-23,24.36,41.97,0.0
1989-04-24,25.76,42.28,0.0
1989-04-25,26.71,41.89,0.0
1989-04-26,25.22,41.02,0.0
1989-04-27,25.27,41.27,0.0
1989-04-28,25.83,41.49,0.0
1989-04-29,26.7,41.12,0.0
1989-04-30,24.85,41.65,0.0
1989-05-01,25.89,41.45,0.0
1989-05-02,27.82,42.81,0.0
1989-05-03,26.49,42.33,0.0
1989-05-04,27.0,39.89,0.0
1989-05-05,27.11,41.8,0.0
1989-05-06,25.25,40.47,0.0
1989-05-07,26.75,41.55,0.0
1989-05-08,25.92,42.23,0.0
1989-05-09,23.94,41.63,0.0
1989-05-10,22.62,41.77,0.0
1989-05-11,25.43,42.56,0.0
1989-05-12,28.55,44.25,0.0
1989-05-13,28.64,44.05,0.0
1989-05-14,26.98,43.25,0.0
1989-05-15,26.0,42.15,0.0
1989-05-16,27.41,43.67,0.0
1989-05-17,27.99,45.19,0.0
1989-05-18,28.37,43.58,0.0
1989-05-19,26.84,41.58,0.3143
1989-05-20,27.59,40.92,0.0
1989-05-21,28.73,42.89,0.0
1989-05-22,26.79,43.62,0.0
1989-05-23,27.82,44.17,0.0
1989-05-24,29.21,43.26,0.0
1989-05-25,28.32,42.17,0.0
1989-05-26,26.83,40.33,0.7331
1989-05-27,26.07,37.93,0.0
1989-05-28,25.9,39.91,0.0
1989-05-29,28.7,43.01,0.0
1989-05-30,28.9,43.15,0.0
1989-05-31,27.47,41.78,0.0
1989-06-01,28.79,40.63,0.0
1989-06-02,27.2,41.12,1.702
1989-06-03,28.01,39.95,0.0
1989-06-04,28.62,41.76,0.0
1989-06-05,25.95,40.81,0.1572
1989-06-06,26.89,38.17,0.0
1989-06-07,25.33,38.22,0.0
1989-06-08,25.75,38.61,2.4613
1989-06-09,26.85,39.1,0.0
1989-06-10,25.78,40.17,11.3428
1989-06-11,25.41,38.13,6.965
1989-06-12,26.09,38.39,10.2475
1989-06-13,25.47,37.75,15.7359
1989-06-14,24.26,35.28,57.6234
1989-06-15,24.11,33.46,9.8476
1989-06-16,24.81,34.93,4.3064
1989-06-17,24.89,35.01,16.5227
1989-06-18,23.28,36.69,27.6279
1989-06-19,23.37,33.44,19.4615
1989-06-20,23.9,33.41,3.3418
1989-06-21,23.69,34.49,34.7692
1989-06-22,23.18,30.59,9.1728
1989-06-23,24.03,31.5,3.4029
1989-06-24,24.62,31.95,1.8858
1989-06-25,24.19,33.89,4.3236
1989-06-26,24.14,33.09,9.1257
1989-06-27,24.07,30.96,0.0
1989-06-28,24.44,32.55,6.2589
1989-06-29,24.45,32.1,15.3298
1989-06-30,24.23,31.52,1.8931
1989-07-01,24.53,30.92,32.1172
1989-07-02,23.26,30.77,84.2023
1989-07-03,23.25,30.36,14.9817
1989-07-04,24.13,31.19,1.2716
1989-07-05,24.93,32.24,0.0
1989-07-06,23.97,33.55,70.3563
1989-07-07,24.78,31.33,18.4388
1989-07-08,24.71,32.19,19.4693
1989-07-09,24.38,32.4,11.2557
1989-07-10,24.54,33.14,0.4467
1989-07-11,25.29,33.64,5.3607
1989-07-12,24.75,34.63,76.326
1989-07-13,24.26,30.76,0.2816
1989-07-14,23.98,32.38,0.4225
1989-07-15,24.49,31.31,16.7947
1989-07-16,24.36,32.13,0.6701
1989-07-17,24.64,32.3,1.8792
1989-07-18,25.36,33.1,0.0
1989-07-19,25.82,33.64,0.0
1989-07-20,26.23,33.81,0.4467
1989-07-21,23.99,32.53,11.1931
1989-07-22,24.87,31.94,10.8772
1989-07-23,25.15,32.29,22.2538
1989-07-24,24.24,32.09,3.1791
1989-07-25,24.5,31.07,0.0
1989-07-26,25.29,31.86,0.0
1989-07-27,24.96,32.6,22.8511
1989-07-28,23.96,29.71,115.8533
1989-07-29,23.21,27.85,13.1751
1989-07-30,23.71,29.53,0.0
1989-07-31,23.61,30.42,0.9857
1989-08-01,23.96,28.94,0.1408
1989-08-02,23.98,30.09,0.0
1989-08-03,23.81,31.39,0.4225
1989-08-04,23.35,31.25,0.8449
1989-08-05,23.1,29.44,69.7045
1989-08-06,22.88,28.01,14.6806
1989-08-07,23.65,28.89,4.3261
1989-08-08,23.81,30.35,7.7666
1989-08-09,24.08,30.63,2.5433
1989-08-10,23.98,31.14,1.5633
1989-08-11,24.07,31.24,28.2878
1989-08-12,23.92,30.5,9.0024
1989-08-13,23.86,30.87,9.4832
1989-08-14,23.82,29.88,0.0
1989-08-15,23.88,31.64,0.0
1989-08-16,23.72,31.82,13.7138
1989-08-17,23.86,31.16,0.1408
1989-08-18,23.81,31.09,0.1408
1989-08-19,24.08,31.14,6.1363
1989-08-20,24.52,31.82,0.8934
1989-08-21,25.06,32.22,0.0
1989-08-22,24.58,32.06,5.573
1989-08-23,23.9,30.79,8.1931
1989-08-24,24.37,31.86,27.3911
1989-08-25,24.88,31.74,0.6358
1989-08-26,24.51,31.7,28.2553
1989-08-27,24.68,31.06,20.0604
1989-08-28,23.94,30.88,3.3199
1989-08-29,24.39,31.58,1.7869
1989-08-30,24.2,32.11,5.1956
1989-08-31,23.66,30.69,11.7179
1989-09-01,23.86,31.14,0.1408
1989-09-02,23.82,30.37,0.0
1989-09-03,24.17,31.15,0.0
1989-09-04,24.46,32.11,0.7041
1989-09-05,24.67,32.1,1.1265
1989-09-06,23.68,32.18,8.2657
1989-09-07,23.65,32.37,0.0
1989-09-08,23.78,32.6,0.0
1989-09-09,23.79,32.54,21.1189
1989-09-10,24.18,32.63,13.907
1989-09-11,23.94,31.82,36.6546
1989-09-12,23.06,31.06,2.8163
1989-09-13,23.45,30.65,10.0483
1989-09-14,23.94,30.43,76.7808
1989-09-15,23.97,30.74,6.6227
1989-09-16,24.21,32.19,3.3504
1989-09-17,24.36,32.77,1.3402
1989-09-18,24.39,32.73,6.3582
1989-09-19,24.52,32.84,0.0
1989-09-20,24.88,32.93,9.5373
1989-09-21,24.45,31.52,3.1791
1989-09-22,23.65,31.5,0.5633
1989-09-23,23.98,32.2,7.6299
1989-09-24,23.63,32.55,0.0
1989-09-25,23.33,32.61,2.1891
1989-09-26,22.9,32.11,2.1165
1989-09-27,23.34,31.12,33.0627
1989-09-28,23.55,30.73,8.1206
1989-09-29,23.02,30.14,0.0
1989-09-30,23.08,31.7,0.0
1989-10-01,22.9,32.13,0.0
1989-10-02,23.13,32.18,0.0
1989-10-03,22.81,32.71,0.0
1989-10-04,22.51,32.98,0.0
1989-10-05,21.97,33.35,0.0
1989-10-06,22.28,33.29,1.1199
1989-10-07,22.13,32.71,0.0
1989-10-08,22.38,32.8,0.0
1989-10-09,22.41,33.13,0.0
1989-10-10,22.22,33.15,0.0
1989-10-11,22.57,33.5,0.0
1989-10-12,20.88,33.57,0.0
1989-10-13,21.44,33.24,0.0
1989-10-14,21.55,32.86,0.0
1989-10-15,20.82,32.57,0.0
1989-10-16,20.43,33.01,0.0
1989-10-17,19.26,32.46,0.0
1989-10-18,17.21,31.78,0.0
1989-10-19,16.63,31.44,0.0
1989-10-20,16.35,32.09,0.0
1989-10-21,16.34,32.06,0.0
1989-10-22,17.65,31.28,0.0
1989-10-23,19.5,31.04,0.0
1989-10-24,21.08,31.59,0.0
1989-10-25,20.64,30.95,0.0
1989-10-26,20.82,31.4,0.0
1989-10-27,20.27,32.02,0.0
1989-10-28,17.38,32.05,0.0
1989-10-29,17.45,32.81,0.0
1989-10-30,18.64,31.8,0.0
1989-10-31,17.27,31.37,0.0
1989-11-01,17.16,31.2,0.0
1989-11-02,16.26,31.16,0.0
1989-11-03,15.13,31.13,0.0
1989-11-04,14.89,31.47,0.0
1989-11-05,15.4,31.85,0.0
1989-11-06,15.71,31.22,0.0
1989-11-07,16.07,31.1,0.0
1989-11-08,17.26,31.3,0.0
1989-11-09,15.82,30.14,0.0
1989-11-10,14.98,29.56,0.0
1989-11-11,14.55,29.21,0.0
1989-11-12,15.62,29.9,0.0
1989-11-13,17.11,29.47,0.0
1989-11-14,17.29,29.56,0.0
1989-11-15,15.84,30.62,0.0
1989-11-16,15.93,31.77,0.0
1989-11-17,15.56,31.85,0.0
1989-11-18,15.79,31.06,0.0
1989-11-19,15.51,31.83,0.0
1989-11-20,15.75,31.92,0.0
1989-11-21,14.47,31.09,0.0
1989-11-22,14.68,30.9,0.0
1989-11-23,14.43,30.24,0.0
1989-11-24,15.46,30.16,0.0
1989-11-25,16.26,30.11,0.0
1989-11-26,16.13,30.38,0.0
1989-11-27,15.95,30.04,0.0
1989-11-28,16.46,30.38,0.0
1989-11-29,16.34,28.82,0.0
1989-11-30,16.12,27.7,0.0
1989-12-01,15.45,28.57,0.0
1989-12-02,15.93,27.84,0.0
1989-12-03,13.49,27.3,0.0
1989-12-04,12.79,27.79,0.0
1989-12-05,12.49,27.26,0.0
1989-12-06,11.29,26.63,0.0
1989-12-07,10.72,26.11,0.0
1989-12-08,10.47,26.36,0.0
1989-12-09,10.4,27.46,0.0
1989-12-10,10.65,27.63,0.0
1989-12-11,11.14,26.32,0.0
1989-12-12,11.66,27.36,0.0
1989-12-13,12.08,26.98,0.0
1989-12-14,11.37,26.51,0.0
1989-12-15,11.14,25.1,0.0
1989-12-16,10.32,24.58,0.0
1989-12-17,10.13,23.9,0.0
1989-12-18,11.06,25.66,0.0
1989-12-19,12.2,25.45,0.0
1989-12-20,12.95,25.91,0.0
1989-12-21,13.33,25.49,0.0
1989-12-22,14.16,26.74,0.0
1989-12-23,14.57,26.88,0.0
1989-12-24,15.65,26.96,0.0
1989-12-25,15.16,23.2,0.0
1989-12-26,15.36,24.26,0.0
1989-12-27,14.45,21.37,0.0
1989-12-28,13.05,22.99,0.0
1989-12-29,13.49,23.46,0.0
1989-12-30,12.09,24.33,0.0
1989-12-31,14.75,23.3,0.0
1990-01-01,14.28,25.83,0.0
1990-01-02,14.74,27.08,0.0
1990-01-03,13.99,26.93,0.0
1990-01-04,13.55,27.15,0.0
1990-01-05,12.03,27.3,0.0
1990-01-06,12.14,28.06,0.0
1990-01-07,11.91,27.47,0.0
1990-01-08,12.23,28.19,0.0
1990-01-09,13.52,28.65,0.0
1990-01-10,12.01,28.84,0.0
1990-01-11,10.36,27.9,0.0
1990-01-12,10.65,28.05,0.0
1990-01-13,10.98,28.07,0.0
1990-01-14,11.07,29.24,0.0
1990-01-15,11.83,29.88,0.0
1990-01-16,10.68,28.67,0.0
1990-01-17,10.65,28.5,0.0
1990-01-18,11.74,29.91,0.0
1990-01-19,13.04,31.19,0.0
1990-01-20,13.96,30.5,0.0
1990-01-21,13.14,30.13,0.0
1990-01-22,13.08,29.28,0.0
1990-01-23,13.56,29.64,0.0
1990-01-24,13.27,30.34,0.0
1990-01-25,13.52,29.78,0.0
1990-01-26,11.56,28.56,0.0
1990-01-27,11.03,29.0,0.0
1990-01-28,11.69,30.21,0.0
1990-01-29,13.0,31.75,0.0
1990-01-30,14.15,31.38,0.0
1990-01-31,13.31,30.92,0.0
1990-02-01,13.29,31.58,0.0
1990-02-02,14.75,31.69,0.0
1990-02-03,13.23,30.48,0.0
1990-02-04,12.96,30.43,0.0
1990-02-05,13.75,30.55,0.0
1990-02-06,13.45,29.24,0.0
1990-02-07,14.08,30.48,0.0
1990-02-08,14.73,31.38,0.0
1990-02-09,17.06,32.03,0.0
1990-02-10,18.31,32.21,0.0
1990-02-11,15.66,29.64,0.0
1990-02-12,15.31,30.88,0.0
1990-02-13,16.06,31.59,0.0
1990-02-14,16.19,31.21,0.0
1990-02-15,16.25,27.51,7.0707
1990-02-16,15.59,25.43,0.5107
1990-02-17,16.34,26.99,7.0812
1990-02-18,18.51,29.04,0.7868
1990-02-19,16.9,27.99,1.1782
1990-02-20,16.77,28.82,0.0
1990-02-21,16.57,29.09,0.0
1990-02-22,14.6,28.4,0.0
1990-02-23,14.25,27.73,0.0
1990-02-24,16.14,28.72,0.0
1990-02-25,18.07,30.77,0.0
1990-02-26,16.62,30.91,0.0
1990-02-27,16.25,30.53,0.0
1990-02-28,17.33,32.97,0.0
1990-03-01,20.64,32.71,0.0
1990-03-02,18.16,29.94,0.0
1990-03-03,17.69,28.02,0.0
1990-03-04,16.64,28.23,0.0
1990-03-05,17.57,29.43,0.0
1990-03-06,18.13,30.77,1.2996
1990-03-07,16.81,27.71,3.8832
1990-03-08,15.58,29.84,0.0
1990-03-09,16.45,31.02,0.0
1990-03-10,17.75,31.62,0.0
1990-03-11,20.61,31.72,4.2476
1990-03-12,16.35,28.16,0.0
